username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkKimKardashian;2018-04-03 20:02;124;1890;Concealer Kits are SOLD OUT!! So so excited for you guys to #ConcealBakeBrighten ! We still have some liquid concealers available - shop them at http:// KKWBEAUTY.COM;;;#ConcealBakeBrighten;981366410268954624;https://twitter.com/KimKardashian/status/981366410268954624
KimKardashian;2018-03-28 17:25;143;2198;How cute is @nataliehalcro STEP 1. CONCEAL using Shade #2 pic.twitter.com/rXQ0sRLnDy;;@nataliehalcro;#2;979152473003716608;https://twitter.com/KimKardashian/status/979152473003716608
KimKardashian;2018-03-28 16:35;75;1566;Check out #GlamMasters ' @zannarassi drugstore tip for perfect lashes: http:// bit.ly/2Gn62Ve pic.twitter.com/Djtuotw0Fx;;@zannarassi;#GlamMasters;979139827911315457;https://twitter.com/KimKardashian/status/979139827911315457
KimKardashian;2018-03-28 13:38;303;4731;Don’t miss an all new GLAM MASTERS tonight at 10/9 c on Lifetime pic.twitter.com/ttQ8qf5Gbi;;;;979095357777788929;https://twitter.com/KimKardashian/status/979095357777788929
KimKardashian;2018-03-27 20:02;1107;13556;Love this shoot by @gregswalesart for my KKW X MARIO shoot! Hair by @chrisappleton1 Make up @MakeupByMario pic.twitter.com/5zv8OGAXAr;;@gregswalesart @chrisappleton1 @MakeupByMario;;978829744090185729;https://twitter.com/KimKardashian/status/978829744090185729
KimKardashian;2018-03-27 19:18;289;8147;So many crazy pics I found. Go check my IG stories;;;;978818680812261376;https://twitter.com/KimKardashian/status/978818680812261376
KimKardashian;2018-03-27 11:02;1247;11490;Getting ready this morning with my new lips from the KKW X MARIO pic.twitter.com/5qJVtCgws5;;;;978693665043329024;https://twitter.com/KimKardashian/status/978693665043329024
KimKardashian;2018-04-02 14:22;125;2969;My grandma MJ swears by this. https:// kkw.app.link/xrNCn0VvNL?~ch annel=twitter …;;;;980918338175021056;https://twitter.com/KimKardashian/status/980918338175021056
KimKardashian;2018-04-02 11:52;167;3773;I've been using this product for years! https:// kkw.app.link/7a2OznAfNL?~ch annel=twitter …;;;;980880595491356672;https://twitter.com/KimKardashian/status/980880595491356672
KimKardashian;2018-04-02 10:22;153;3006;Behind the scenes of the #KKWxMARIO collab https:// kkw.app.link/yponybpeNL?~ch annel=twitter …;;;#KKWxMARIO;980858035911516161;https://twitter.com/KimKardashian/status/980858035911516161
KimKardashian;2018-04-01 09:50;152;2105;Reminder to vote for @KKWFRAGRANCE Crystal Gardenia!! http:// vote.fragrance.org https:// twitter.com/kkwfragrance/s tatus/974750310844346368 …;;@KKWFRAGRANCE;;980487621271957507;https://twitter.com/KimKardashian/status/980487621271957507
