username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkimdeanmcdermott;2018-03-23 16:30;0;25;This was my favorite piece of Finn’s art work from his class yesterday. #hockeydad #hockeyrules https://www. instagram.com/p/Bgryhn9HltG/;;;#hockeydad #hockeyrules;977326651741650944;https://twitter.com/imdeanmcdermott/status/977326651741650944
imdeanmcdermott;2018-01-16 15:11;0;7;Just put in these #powerfoot Performance Inserts from @getPOWERFOOT in my @ccmhockey #Ribcors … https://www. instagram.com/p/BeBz7Qmncmu/;;@getPOWERFOOT @ccmhockey;#powerfoot #Ribcors;953404404757082112;https://twitter.com/imdeanmcdermott/status/953404404757082112
imdeanmcdermott;2018-01-11 17:28;1;7;Rocking the new @scorpionexo #Covert helmet today!! This is 1 of 3 ways to wear this kick ass… https://www. instagram.com/p/Bd1Lt0_Hyd1/;;@scorpionexo;#Covert;951627017434300421;https://twitter.com/imdeanmcdermott/status/951627017434300421
imdeanmcdermott;2018-01-05 20:53;0;26;Is it just me, or do the new face off rules Drive You Nuts!!!!??? #imgoingcrazy #justdropthepuck … https://www. instagram.com/p/BdmGU7RnzWE/;;;#imgoingcrazy #justdropthepuck;949504095152373765;https://twitter.com/imdeanmcdermott/status/949504095152373765
imdeanmcdermott;2017-12-31 12:37;2;32;Our pre New Years Party face. Wishing everyone a Happy and Safe New Years!!! 2018 is going to be… https://www. instagram.com/p/BdYVkr-nEk0/;;;;947567308083482632;https://twitter.com/imdeanmcdermott/status/947567308083482632
imdeanmcdermott;2017-12-29 11:51;0;17;Oh, it’s going to be a Happy New Year thanks to @traegergrills Got this lovely surprise this… https://www. instagram.com/p/BdTGz9xH0Xc/;;@traegergrills;;946831148734394368;https://twitter.com/imdeanmcdermott/status/946831148734394368
imdeanmcdermott;2017-12-28 22:38;1;29;Getting ready for the New Year. I got New glasses, and @_jacckkass_ got a New hair color. He’s… https://www. instagram.com/p/BdRr_GlHyyc/;;@_jacckkass_;;946631415071956992;https://twitter.com/imdeanmcdermott/status/946631415071956992
imdeanmcdermott;2017-12-25 19:37;4;82;Merry Christmas to all from the McDermott’s. And yes, even Santa gets plumber butt.… https://www. instagram.com/p/BdJo9r1HwOH/;;;;945498878140387329;https://twitter.com/imdeanmcdermott/status/945498878140387329
imdeanmcdermott;2017-12-21 18:17;0;26;Coming to save us all. Beaubi-Wan-Kenobi. May the Force be with you. #starwars #usetheforce … https://www. instagram.com/p/Bc_MJ9KHu5R/;;;#starwars #usetheforce;944029185353412608;https://twitter.com/imdeanmcdermott/status/944029185353412608
imdeanmcdermott;2017-12-21 14:01;0;14;I just signed up for a monthly donation for @feedingamerica Hunger goes beyond the Holidays and… https://www. instagram.com/p/Bc-vRbZHxLE/;;@feedingamerica;;943964647316754432;https://twitter.com/imdeanmcdermott/status/943964647316754432
imdeanmcdermott;2017-12-14 15:55;0;35;Having some Hanukkah Holiday Fun!!! Best wishes to you all at this #festive time of year.… https://www. instagram.com/p/Bcs6QWanf1J/;;;#festive;941456662011043841;https://twitter.com/imdeanmcdermott/status/941456662011043841
imdeanmcdermott;2017-12-12 16:56;2;46;Me and my beautiful brood from the red carpet of jumanji last night. We had a BLAST!! Thanks… https://www. instagram.com/p/Bcn4G94HV3d/;;;;940747099301441536;https://twitter.com/imdeanmcdermott/status/940747099301441536
imdeanmcdermott;2017-12-12 01:00;1;15;jumanjimovie was amazing!! You gotta see it!! Beautiful words by @kevinhart4real about how… https://www. instagram.com/p/BcmKt4_n_yu/;;@kevinhart4real;;940506555547516928;https://twitter.com/imdeanmcdermott/status/940506555547516928
imdeanmcdermott;2017-12-11 19:21;1;45;Dads night out with the kids!! Barely escaped getting eaten by a hippo at the jumanjimovie… https://www. instagram.com/p/Bclj81cH2Ot/;;;;940421307992301568;https://twitter.com/imdeanmcdermott/status/940421307992301568
imdeanmcdermott;2017-12-08 21:26;0;14;I’m missing my most favorite band in the WORLD!!!! @janesaddiction is at the Palladium… https://www. instagram.com/p/BceD4o0HUGr/;;@janesaddiction;;939365621980192768;https://twitter.com/imdeanmcdermott/status/939365621980192768
imdeanmcdermott;2017-12-01 20:32;0;16;About to start my Tour of Italy @olivegarden and it reminded me of a bit from my favorite… https://www. instagram.com/p/BcL7kP8nPib/;;@olivegarden;;936815315954016257;https://twitter.com/imdeanmcdermott/status/936815315954016257
imdeanmcdermott;2017-12-01 19:22;1;25;Can you tell I’m happy about getting my instantpotofficial today?? Can’t wait to Rock the Pot!!… https://www. instagram.com/p/BcLzkrunPqv/;;;;936797809528922112;https://twitter.com/imdeanmcdermott/status/936797809528922112
imdeanmcdermott;2017-11-30 12:49;0;1;Wait, you’re in town right now until mid December?;;;;936336363825152000;https://twitter.com/imdeanmcdermott/status/936336363825152000
imdeanmcdermott;2017-11-29 19:34;2;25;Finn was channeling eddievedderofficial today. #pearljam #eddievedder https://www. instagram.com/p/BcGr4nTnZYE/;;;#pearljam #eddievedder;936075903557357568;https://twitter.com/imdeanmcdermott/status/936075903557357568
imdeanmcdermott;2017-11-29 19:22;0;0;Let’s try before Christmas. Let me know what works for you.;;;;936072873000570880;https://twitter.com/imdeanmcdermott/status/936072873000570880
imdeanmcdermott;2017-11-28 15:22;0;2;Wide open man.;;;;935650146955620352;https://twitter.com/imdeanmcdermott/status/935650146955620352
imdeanmcdermott;2017-11-27 21:30;0;2;When are we going to jam????;;;;935380399693295617;https://twitter.com/imdeanmcdermott/status/935380399693295617
imdeanmcdermott;2017-11-21 17:28;0;11;Shot from the IMS Long Beach. My Dream Bike. The Dark Horse, with the 116 motor and 16 inch… https://www. instagram.com/p/Bbx3EGWHLhY/;;;;933145093074071552;https://twitter.com/imdeanmcdermott/status/933145093074071552
imdeanmcdermott;2017-11-16 18:04;0;17;#tbt Omg!!! My buddy johnyfever sent this to me for my B Day. 2 Goobers circa 1986. Shirts… https://www. instagram.com/p/BblDO5Cn5xj/;;;#tbt;931342169780219904;https://twitter.com/imdeanmcdermott/status/931342169780219904
imdeanmcdermott;2017-11-16 14:37;0;1;HBD Donna!!!!;;;;931290213594284033;https://twitter.com/imdeanmcdermott/status/931290213594284033
imdeanmcdermott;2017-11-16 12:14;0;17;I got this from my buddy today, the one and only kingtrut very Sage advice on my birthday. So… https://www. instagram.com/p/BbkbMytnvau/;;;;931254130928246785;https://twitter.com/imdeanmcdermott/status/931254130928246785
imdeanmcdermott;2017-11-13 18:46;0;2;Thank you. From your lips, to Gods ears!!;;;;930265718037159937;https://twitter.com/imdeanmcdermott/status/930265718037159937
imdeanmcdermott;2017-11-09 12:01;0;3;@MedCline to the rescue. Say goodbye to night time acid reflux and get an amazing nights sleep. Changed my life!! Thank you MC. pic.twitter.com/VjxB67Rzud;;@MedCline;;928714072391954432;https://twitter.com/imdeanmcdermott/status/928714072391954432
imdeanmcdermott;2017-11-08 09:42;0;0;And fall in love.;;;;928316842497548288;https://twitter.com/imdeanmcdermott/status/928316842497548288
imdeanmcdermott;2017-11-08 09:39;0;0;Gladys;;;;928316061220343808;https://twitter.com/imdeanmcdermott/status/928316061220343808
imdeanmcdermott;2017-10-29 18:09;0;19;We had a blast at the @EGPAF #atimeforheroes event today with the whole Fam. Our Fam looks… https://www. instagram.com/p/Ba2ms-cHxMZ/;;@EGPAF;#atimeforheroes;924805497659600896;https://twitter.com/imdeanmcdermott/status/924805497659600896
imdeanmcdermott;2017-10-28 11:31;0;12;Working with the one and only Martin Kove is such a joy!! This funny funny man played my LA… https://www. instagram.com/p/BazUUk0nC5k/;;;;924342864057835521;https://twitter.com/imdeanmcdermott/status/924342864057835521
imdeanmcdermott;2017-10-25 22:25;2;11;The Goddess @judytenuta played my spiritual advisor today for #deanmcdermottworkingactor She was… https://www. instagram.com/p/Basw01vHoMV/;;@judytenuta;#deanmcdermottworkingactor;923420374582169600;https://twitter.com/imdeanmcdermott/status/923420374582169600
imdeanmcdermott;2017-10-23 11:32;20;102;Slasher II : Guilty Party is on Netflix NOW!!! Get your gore on!!! So proud to be apart of this… https://www. instagram.com/p/Bamcg-wn93L/;;;;922531302120869888;https://twitter.com/imdeanmcdermott/status/922531302120869888
imdeanmcdermott;2017-10-19 09:13;0;23;“Falstaff sings a sorrowful refrain, For a boy in Fiddler’s Green”. Gord Downie, was, and will… https://www. instagram.com/p/Bab5Vjnn-47/;;;;921046571046834177;https://twitter.com/imdeanmcdermott/status/921046571046834177
imdeanmcdermott;2017-10-06 12:12;0;27;I can’t believe this little guy @_jacckkass_ is 19 years old today!!!! I’m so proud of all your… https://www. instagram.com/p/BZ6vfNvHDk0/;;@_jacckkass_;;916380568132100096;https://twitter.com/imdeanmcdermott/status/916380568132100096
imdeanmcdermott;2017-10-04 13:27;1;4;Put this in your calendar, or better yet go to the site & donate. Details on how you can play are on the site as well. Have fun/raise$$ pic.twitter.com/zkh5fHPWrb;;;;915674857962012672;https://twitter.com/imdeanmcdermott/status/915674857962012672
imdeanmcdermott;2017-09-26 21:25;0;9;Go to http://www. beautyboxbytori.com and click special to get your lip fix!! Great product, great… https://www. instagram.com/p/BZh-2RCneTS/;;;;912895897754841089;https://twitter.com/imdeanmcdermott/status/912895897754841089
imdeanmcdermott;2017-09-26 14:28;0;16;Hey all you #BossBabes & #Bossbros . These awesome #beautyboxbytori Fall Specials just dropped… https://www. instagram.com/p/BZhPInzHpSn/;;;#BossBabes #Bossbros #beautyboxbytori;912790975306780673;https://twitter.com/imdeanmcdermott/status/912790975306780673
imdeanmcdermott;2017-09-25 13:03;1;21;Back from our success trip to Iceland thanks to http:// BeautyBoxByTori.com . (I know, I know, I look… https://www. instagram.com/p/BZegpUcHFqX/;;;;912407275180118017;https://twitter.com/imdeanmcdermott/status/912407275180118017
imdeanmcdermott;2017-09-22 17:31;2;34;Dropped into a volcano, trekked through a Glacier, explored waterfalls and hit the success… https://www. instagram.com/p/BZXQ2cPHjVz/;;;;911387391751000064;https://twitter.com/imdeanmcdermott/status/911387391751000064
imdeanmcdermott;2017-09-21 18:30;1;49;Beautiful waterfall, but it's not!! It's ground water pouring out of the volcanic rock. #Iceland … https://www. instagram.com/p/BZUy2FVnRFw/;;;#Iceland;911039931262304257;https://twitter.com/imdeanmcdermott/status/911039931262304257
