username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkSHAQ;2018-03-23 17:03;40;432;Shaq X @steveaoki #MiamiMusicWeek http:// smarturl.it/dimmakmiami18 #shaqsfunhouse https:// twitter.com/steveaoki/stat us/951333243755708416 …;;@steveaoki;#MiamiMusicWeek #shaqsfunhouse;977335046267846656;https://twitter.com/SHAQ/status/977335046267846656
SHAQ;2018-02-22 11:45;88;555;When you’re 7 feet tall, you eat your #PringlesStack 7 chips tall. Vote for your chance to play on my Team @Pringles at the Celebrity Crunch Classic in San Antonio: http:// bit.ly/2jtTIuc #Ad pic.twitter.com/xIGUssjENV;;@Pringles;#PringlesStack #Ad;966760779398762496;https://twitter.com/SHAQ/status/966760779398762496
SHAQ;2018-02-22 11:35;10;71;See why @bluhazl is sleeping better with @casper http://www. bluhazl.com/blog/2018/2/15 /better-sleeps-with-casper …;;@bluhazl @casper;;966758255643983873;https://twitter.com/SHAQ/status/966758255643983873
SHAQ;2018-02-21 17:55;250;2934;SHAQTIN A FOOL MIDSEASON AWARDS COMIN IN FIVE MINUTES DONT MISS IT;;;;966491518130323456;https://twitter.com/SHAQ/status/966491518130323456
SHAQ;2018-02-21 09:56;205;1105;U know u got nothin better to do tonight than watch my show.... dont miss it. #ShaqtinAwards #NBATV pic.twitter.com/W0OiVKtj3S;;;#ShaqtinAwards #NBATV;966371051042062336;https://twitter.com/SHAQ/status/966371051042062336
SHAQ;2018-02-20 18:51;5922;24633;Happy birthday to the great Charles Barkley pic.twitter.com/EnjTzJ8wBB;;;;966143225328230400;https://twitter.com/SHAQ/status/966143225328230400
SHAQ;2018-02-18 16:29;79;714;If you haven’t seen black panther you better go now @chadwickboseman did his thing this is the… https://www. instagram.com/p/BfW7K18AaqV/;;@chadwickboseman;;965382893311856640;https://twitter.com/SHAQ/status/965382893311856640
SHAQ;2018-02-17 11:50;64;384;LA! Come hang with me at @ShoePalace tomorrow pic.twitter.com/VpGPQrEJGB;;@ShoePalace;;964950086802341891;https://twitter.com/SHAQ/status/964950086802341891
SHAQ;2018-02-16 11:25;33;165;Can’t wait to join #XboxLiveSessions at #OneCourt to play #XboxOneX and discuss all things #NBAAllStar . Make sure to tune-in at home to http:// Mixer.com/Xbox 2/16 @3 p.m. PT and ask me questions throughout the stream. @thenbpa;;@3 @thenbpa;#XboxLiveSessions #OneCourt #XboxOneX #NBAAllStar;964581628096872448;https://twitter.com/SHAQ/status/964581628096872448
SHAQ;2018-02-15 15:14;150;856;I need to get one of these for my house. Reserve your spot now for this amazing @AmericanExpress Experience! http:// amex.co/2Cfs4qg #AmexAmbassador #AmexNBA pic.twitter.com/6LryTRyzo7;;@AmericanExpress;#AmexAmbassador #AmexNBA;964276722559606785;https://twitter.com/SHAQ/status/964276722559606785
SHAQ;2018-02-14 12:05;1027;2279;It’s almost time for the Big Fella to shine! Watch the brand new #UncleDrew trailer right here! The movie busts onto the big screen on June 29. #OGBigBaller pic.twitter.com/ndEynigpA8;;;#UncleDrew #OGBigBaller;963866698041516032;https://twitter.com/SHAQ/status/963866698041516032
SHAQ;2018-02-13 19:11;24;148;See you there https://www. instagram.com/p/BfKVovtgeQh/;;;;963611546302734341;https://twitter.com/SHAQ/status/963611546302734341
SHAQ;2018-02-12 09:41;386;2682;Happy Birthday to the ALL TIME 11 @nba Bill Russell much love and respect pic.twitter.com/7oyCRHF1Jj;;@nba;;963105673432260608;https://twitter.com/SHAQ/status/963105673432260608
SHAQ;2018-02-12 09:01;202;781;The bigger we are, the harder we ball. Meet the #BigFella when #UncleDrew hits theaters June 29! @UncleDrewFilm pic.twitter.com/2fdotuTGTE;;@UncleDrewFilm;#BigFella #UncleDrew;963095741957918720;https://twitter.com/SHAQ/status/963095741957918720
SHAQ;2018-02-10 18:36;54;387;Fun video of my boys thanks to @overtime #overtimechallenge https:// twitter.com/overtime/statu s/962373094517149696 …;;@overtime;#overtimechallenge;962515598415560705;https://twitter.com/SHAQ/status/962515598415560705
SHAQ;2018-02-10 08:45;58;777;Happy Birthday to THE SHARK @SharkGregNorman pic.twitter.com/5qVMNXvJrK;;@SharkGregNorman;;962366836175245312;https://twitter.com/SHAQ/status/962366836175245312
SHAQ;2018-02-09 09:20;108;490;I rather be blind then to not sing my favorite artist beyonce song #beyoncesbiggestfanliterally https://www. instagram.com/p/Be--Q0qBZ50/;;;#beyoncesbiggestfanliterally;962013234327830530;https://twitter.com/SHAQ/status/962013234327830530
SHAQ;2018-02-09 00:19;57;466;BEAT DONUTS EVER #krispykreme #krispykremedoughnuts https://www. instagram.com/p/Be-A2rzALZt/;;;#krispykreme #krispykremedoughnuts;961877219009183745;https://twitter.com/SHAQ/status/961877219009183745
SHAQ;2018-02-07 14:48;35;250;Excited to continue my partnership with @TheGeneralAuto on our mission to #MakeLifeEasier for customers! https:// twitter.com/TheGeneralAuto /status/961304660211585024 …;;@TheGeneralAuto;#MakeLifeEasier;961371130161442816;https://twitter.com/SHAQ/status/961371130161442816
