username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinklancearmstrong;2018-03-19 12:47;7;65;The YUM alert just went off! Back in #ATX to find the new @honeystinger snack bar has arrived!… https://www. instagram.com/p/BghF6jyhBVK/;;@honeystinger;#ATX;975821096011345922;https://twitter.com/lancearmstrong/status/975821096011345922
lancearmstrong;2018-02-12 09:39;11;61;The Forward is up with @vanessagrigor Topical discussion about MeToo, her new book Blurred Lines and sexual consent. http:// bit.ly/ForwardEp82 #theforward pic.twitter.com/IpvpZ602Sd;;@vanessagrigor;#theforward;963105226269057024;https://twitter.com/lancearmstrong/status/963105226269057024
lancearmstrong;2018-02-12 06:36;11;144;In the past 10 years I’ve seen @mellowjohnnys schwag in lots of interesting places. The hits keep comin’.. https:// m.huffpost.com/us/entry/us_5a 7dd4fbe4b044b3821ce35b …;;@mellowjohnnys;;963059133028200450;https://twitter.com/lancearmstrong/status/963059133028200450
lancearmstrong;2018-02-12 04:13;13;196;Happy birthday to the best mom ever!! Spent the weekend up in my ol’ stomping grounds.… https://www. instagram.com/p/BfGKHJxh4CJ/;;;;963023221246386177;https://twitter.com/lancearmstrong/status/963023221246386177
lancearmstrong;2018-02-09 10:08;17;105;Coming Monday on The Forward @vanessagrigor We talk about her new book Blurred Lines: Rethinking Sex, Power & Consent on Campus. pic.twitter.com/BYvuDdANQU;;@vanessagrigor;;962025516604665856;https://twitter.com/lancearmstrong/status/962025516604665856
lancearmstrong;2018-02-05 13:35;22;132;A new Forward is up with @perryfarrell We talk about the time Clear Channel killed a @lollapalooza comeback, his trip to the Tour de France and his latest ambitious project called Kind Heaven. http:// bit.ly/ForwardEp81 #theforward pic.twitter.com/o8oHCN9yxA;;@perryfarrell @lollapalooza;#theforward;960628019894341633;https://twitter.com/lancearmstrong/status/960628019894341633
lancearmstrong;2018-02-03 08:45;23;301;Coming soon a collab between @mellowjohnnys and @rapha . #Raphacustom pic.twitter.com/GlKJigJwQ9;;@mellowjohnnys @rapha;#Raphacustom;959830308156829696;https://twitter.com/lancearmstrong/status/959830308156829696
lancearmstrong;2018-02-03 06:17;21;133;Ditto! He was one of the most influential figures in American cycling. Heart of gold and will be sorely missed. RIP Fred! https:// twitter.com/ghincapie/stat us/959766962925600768 …;;;;959793076578541568;https://twitter.com/lancearmstrong/status/959793076578541568
lancearmstrong;2018-02-02 12:32;18;132;Up next on The Forward is @perryfarrell Full episode comes out Monday. Thanks Perry. #theforward pic.twitter.com/Fx3Vm5DiD9;;@perryfarrell;#theforward;959524829652234241;https://twitter.com/lancearmstrong/status/959524829652234241
lancearmstrong;2018-02-02 08:38;16;149;Got absolutely destroyed by @john_wolf in the gym yesterday. Shoulda slept in. Nah, hell no.… https://www. instagram.com/p/Bes4iaqBZFF/;;@john_wolf;;959466144414556161;https://twitter.com/lancearmstrong/status/959466144414556161
lancearmstrong;2018-01-30 14:06;48;525;Indeed we did! And hey, at least @WillieNelson picked up! https:// twitter.com/dalejr/status/ 958436802955808769 …;;@WillieNelson;;958461486246047746;https://twitter.com/lancearmstrong/status/958461486246047746
lancearmstrong;2018-01-30 14:05;10;103;https:// twitter.com/jimmiejohnson/ status/958427851304423424 …;;;;958461271699066882;https://twitter.com/lancearmstrong/status/958461271699066882
lancearmstrong;2018-01-30 08:12;51;238;Part two with @bryanfogel is up. We talk about China's ability to skirt the doping testing in Beijing, WADA's response to the film, the mysterious deaths of some involved and the fear associated with the release. http:// bit.ly/FORWARDEP80 pic.twitter.com/PB6nVvVZzQ;;@bryanfogel;;958372402659983360;https://twitter.com/lancearmstrong/status/958372402659983360
lancearmstrong;2018-01-29 07:54;66;366;Part one of my Forward chat with @bryanfogel is up. We chat about his Oscar nominated film @IcarusNetflix , how he got to know Grigory Rodchenkov and how Russia circumvented the drug testing process at Sochi. http:// bit.ly/ForwardEP80 pic.twitter.com/t3FBPYGcUw;;@bryanfogel @IcarusNetflix;;958005447776243713;https://twitter.com/lancearmstrong/status/958005447776243713
lancearmstrong;2018-01-28 16:14;31;288;For those of y’all who think golf is stuffy and boring. Check this shit out - they are about to televise a LIVE threesome on @GolfChannel !;;@GolfChannel;;957768817144467458;https://twitter.com/lancearmstrong/status/957768817144467458
lancearmstrong;2018-01-28 11:41;17;196;None taken AB! https:// twitter.com/theamandabatty /status/956943084809420800 …;;;;957700231042387975;https://twitter.com/lancearmstrong/status/957700231042387975
lancearmstrong;2018-01-28 10:28;12;94;Thanks for stopping by! https:// twitter.com/bradhil/status /957347793731047424 …;;;;957681831943528452;https://twitter.com/lancearmstrong/status/957681831943528452
lancearmstrong;2018-01-26 16:45;68;469;. @IcarusNetflix director @bryanfogel joins me Monday on The Forward. Fascinating story that we had to break into two parts. pic.twitter.com/fvALDwvsKX;;@IcarusNetflix @bryanfogel;;957051998410506241;https://twitter.com/lancearmstrong/status/957051998410506241
