username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkMileyCyrus;2018-03-24 08:04;997;4234;If you can't join us at #MarchForOurLives today, watch LIVE starting at 12pm EST on http:// marchforourlives.com;;;#MarchForOurLives;977561837658046464;https://twitter.com/MileyCyrus/status/977561837658046464
MileyCyrus;2018-02-12 16:33;1674;7430;Master Mind Mike Monday #CEO #FuckinBangerz We've got 5X platinum!!! We can't stop! @MikeWiLLMadeIt pic.twitter.com/q7Jj15lQDN;;@MikeWiLLMadeIt;#CEO #FuckinBangerz;963209591759622144;https://twitter.com/MileyCyrus/status/963209591759622144
MileyCyrus;2018-02-12 16:20;2188;13080;Partner in crime. Couldn't have done this without you @mikewillmadeit #FuckinBangerz pic.twitter.com/c4b2p5H0Lj;;@mikewillmadeit;#FuckinBangerz;963206276460113920;https://twitter.com/MileyCyrus/status/963206276460113920
MileyCyrus;2018-02-12 14:42;5504;35234;Happy Bangerz 2X platinum day! pic.twitter.com/6XxSrVbPjA;;;;963181501004197888;https://twitter.com/MileyCyrus/status/963181501004197888
MileyCyrus;2018-02-12 12:01;3204;16945;Short hair , didn't care EVEN A LITTLE BIT! #NoFucksGiven #inventedthat #CantStopWontStop 5X platinum , Adore you and Bangerz 2X , Fu & Do my thang GOLD ! pic.twitter.com/z14qirpv56;;;#NoFucksGiven #inventedthat #CantStopWontStop;963141061085286400;https://twitter.com/MileyCyrus/status/963141061085286400
MileyCyrus;2018-02-12 11:32;5487;26661;We Cant Stop off #Bangerz went 5x Platinum today! #Bangerz era was LIT #5XPlatinum pic.twitter.com/6iqcGfKmXq;;;#Bangerz #Bangerz #5XPlatinum;963133671170441216;https://twitter.com/MileyCyrus/status/963133671170441216
MileyCyrus;2018-02-10 19:46;4283;37802;pic.twitter.com/EW1Tl0Oe5s;;;;962533181814595585;https://twitter.com/MileyCyrus/status/962533181814595585
MileyCyrus;2018-02-10 16:04;5864;43503;Miley X @Converse pic.twitter.com/BNrju4kaTH;;@Converse;;962477526202310656;https://twitter.com/MileyCyrus/status/962477526202310656
MileyCyrus;2018-02-10 16:00;13290;89204;Much more to come! Miley X @Converse pic.twitter.com/OpHIil0AeV;;@Converse;;962476503832215552;https://twitter.com/MileyCyrus/status/962476503832215552
MileyCyrus;2018-02-02 17:54;2347;24022;pic.twitter.com/vvm6LRPUq0;;;;959605977048911872;https://twitter.com/MileyCyrus/status/959605977048911872
MileyCyrus;2018-01-31 16:53;11764;98629;Thinkin back on this week/weekend and how beyond incredible it's been! Such an honor to perform for these legends! pic.twitter.com/UxHOVxwCli;;;;958865828631531520;https://twitter.com/MileyCyrus/status/958865828631531520
MileyCyrus;2018-01-30 19:58;87339;443275;Bitch Is Back!! pic.twitter.com/NqSFjATKhs;;;;958550039340646400;https://twitter.com/MileyCyrus/status/958550039340646400
MileyCyrus;2018-01-30 19:54;17428;116903;pic.twitter.com/7Dxk2EbuJn;;;;958549016878485505;https://twitter.com/MileyCyrus/status/958549016878485505
MileyCyrus;2018-01-30 19:52;16093;81425;#BitchIsBack @eltonofficial pic.twitter.com/4x9Awd6vvQ;;@eltonofficial;#BitchIsBack;958548517471088641;https://twitter.com/MileyCyrus/status/958548517471088641
MileyCyrus;2018-01-30 19:49;15626;121556;pic.twitter.com/Gay6N42dyI;;;;958547829580009480;https://twitter.com/MileyCyrus/status/958547829580009480
MileyCyrus;2018-01-30 19:43;5957;34455;Backstage “I’m Still Standing” @eltonofficial tribute #BitchIsBack pic.twitter.com/M6Sz233SmR;;@eltonofficial;#BitchIsBack;958546238860922887;https://twitter.com/MileyCyrus/status/958546238860922887
MileyCyrus;2018-01-30 15:41;1874;25353;. @tishcyrus Is EVERYTHING pic.twitter.com/Kpgmf9eUR2;;@tishcyrus;;958485345762410497;https://twitter.com/MileyCyrus/status/958485345762410497
MileyCyrus;2018-01-29 16:51;1125;9166;https:// twitter.com/cyndilauper/st atus/957875231477108736 …;;;;958140543913033729;https://twitter.com/MileyCyrus/status/958140543913033729
MileyCyrus;2018-01-29 14:48;6680;49663;pic.twitter.com/TNtMNAa3Ge;;;;958109511356645378;https://twitter.com/MileyCyrus/status/958109511356645378
MileyCyrus;2018-01-29 14:46;1738;10726;. @JPGaultier pic.twitter.com/ETBNHycUtw;;@JPGaultier;;958109114441269248;https://twitter.com/MileyCyrus/status/958109114441269248
