username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkAdele;2018-01-30 03:27;7710;69883;The effortless queen of song, Dolly Parton! We love you! We wish We could possess an ounce of your ability. You were the hero of our night! A hero of my life. I'll always love you x pic.twitter.com/4B7GsNffOf;;;;958300584670572546;https://twitter.com/Adele/status/958300584670572546
Adele;2016-03-25 16:19;7575;45958;I'm so sorry to hear that someone got hurt at my show tonight. It's being investigated to ensure it won't happen again. X;;;;713505505537310720;https://twitter.com/Adele/status/713505505537310720
Adele;2016-03-22 14:18;11192;42746;Show your support for @drop4drop 's mission to get clean water for all. W is for...WATER! #WorldWaterDay #W4Water pic.twitter.com/Fij7mdqNOI;;@drop4drop;#WorldWaterDay #W4Water;712388070021197824;https://twitter.com/Adele/status/712388070021197824
Adele;2016-03-22 01:05;8216;36990;Been around the world, but there's no place like home, oh baby pic.twitter.com/v7gtwVsqm2;;;;712188399516565505;https://twitter.com/Adele/status/712188399516565505
Adele;2016-03-16 17:31;1084;4799;@Katiewalkerxxx Poor things! Ha! See you in Birmingham, hope you enjoy the show X;;@Katiewalkerxxx;;710262170144149504;https://twitter.com/Adele/status/710262170144149504
Adele;2016-03-11 08:40;984;4542;@onlyhowell I'm SO excited you're coming x;;@onlyhowell;;708331835147874304;https://twitter.com/Adele/status/708331835147874304
Adele;2016-03-07 15:14;1095;4951;@Gummybear1981 I do! xx;;@Gummybear1981;;706981473979604994;https://twitter.com/Adele/status/706981473979604994
Adele;2016-03-01 09:04;2409;9406;@PatrickJames__ I'll sort you out my love. Can't have you missing this one x;;@PatrickJames__;;704714035149873152;https://twitter.com/Adele/status/704714035149873152
Adele;2016-02-28 06:17;43880;99011;Good luck Leo! Everyone loves you because you're the best. Meet me at the clock anytime bruv X pic.twitter.com/buPmIdhYyo;;;;703947082311311361;https://twitter.com/Adele/status/703947082311311361
Adele;2016-02-25 13:47;11295;49554;Thank you to Yayoi Kusama for letting me film in her infinity mirrored room @TheBroad , it was an amazing experience pic.twitter.com/XS7pPHQn3D;;@TheBroad;;702973212754370562;https://twitter.com/Adele/status/702973212754370562
Adele;2016-02-25 07:24;2781;13773;Oh and god I forgot to thank @GregKurstin ! Thank you Greg!!!! X;;@GregKurstin;;702876742466347008;https://twitter.com/Adele/status/702876742466347008
Adele;2016-02-25 07:19;7171;33833;Last night was mad! I had such a great time...obviously! Thank you deeply X;;;;702875597765263360;https://twitter.com/Adele/status/702875597765263360
